DATE,AEX,ATX,BEL_20,BIST_100,Bovespa,BSE_Sensex,CAC40,CSE,DAX_PERFORMANCE-INDEX,Dow_30,Euro_Stoxx_50,EURONEXT_100,HANG_SENG_INDEX,IBEX_35,IDX_Composite,KOSPI_Composite_Index,MOEX_Russia_Index,Nasdaq,Nifty_50,IPC_MEXICO,MERVAL,Nikkei_225,Russell_2000,SP_500,SP_NZX_50_INDEX_GROSS,SP_TSX_Composite_index,SMI,SSE,TA_35,Taiwan_Weighted
2019-04-12,-0.0003916344683305636,0.013994444777296038,0.009798478650849244,,-0.019840641654793944,0.004146854389178427,0.0030953055085767016,0.004939174974846794,0.0054234107465677694,0.010299104043193114,0.003697165599030066,0.002626665365986652,0.002356295067109729,0.00244559341518345,-0.000670779038993389,0.0040504622462180315,0.003241302066990822,0.004630505430027013,0.004031319186828387,0.002377744743795973,-0.00457158780419875,0.007331624323379485,0.0035842508873413586,0.006609324295980374,0.0001771823428090001,0.004939174974846794,-0.006738701383861727,,,-0.0003210102676394419
2019-04-15,0.0017094104906271934,0.010324631940858192,0.00044992392243372556,,0.00223956931359354,0.003578561085327294,0.0010957865750125097,0.0021237219744546587,0.001695892020129988,-0.001042364700761129,0.0005456070718031962,0.0015662940549569348,-0.003311262403136487,0.003020500501663493,0.004571539122954724,0.004222137145172145,-0.0057036918746609456,-0.0010208199536021166,0.004027965355160893,-0.001348907151280855,0.01239087454107688,0.013650716786998456,-0.003552501783144495,-0.0006293691138795701,0.007986987578942856,0.0021237219744546587,0.00303638142336881,,,0.006506048445547987
2019-04-16,0.004657189269601457,0.005515807712243189,0.0034808054786228146,,0.01342887530483547,0.009505019875750817,0.003619698564350394,-0.0008053513971724583,0.00674194263024235,0.002573099034283166,0.0029997547313745944,0.0035650378286181893,0.010705827651053157,2.1079698880915253e-05,0.007208865475304783,0.0025636682746955648,0.005783605615184404,0.0030366329418558967,0.008280400949298798,0.008595437754941265,0.01715544466929861,0.002370450707382183,0.002292340216149653,0.0005093581867544565,0.006300816187076292,-0.0008053513971724583,0.006952035354360148,,0.005218088100129795,0.004804332807246876
2019-04-17,0.001769316506770054,0.007833500573964926,-0.0034583591576930715,,-0.011109579892508454,,0.006225714771474115,0.0025451153172143756,0.004276392877924807,-0.00011798786895516206,0.0,0.003765685294595162,-0.00017223616125625204,0.005527886986610717,,-0.001218515337145875,0.003289237495525948,-0.0005187228380152281,,0.011462720091203176,-0.007847599284006785,0.0025340387083902494,-0.009597017055778938,-0.002273811983875444,0.007453338900020666,0.0025451153172143756,0.0017484616861066216,,-0.008508573304541725,0.00635167571695289
2019-04-18,0.006040345092494236,0.002745705108943211,0.0014245483030478857,,0.013860749316610388,,0.0031079920484562147,0.004146562858190125,0.0057038536941442725,0.004158862645507419,0.012506865484145382,0.0034836630666230098,-0.005358394634293877,0.0033613883699626576,,-0.014301624091239497,-0.0029046751384023697,0.0002476189558741444,,,,-0.00843216666833588,-0.0011801327049777714,0.0015790922365065687,-0.002266036127136588,0.004146562858190125,-0.002644674471590856,,-0.0031764563581069515,-0.0032044559962974423
2019-04-23,0.0018083074860422205,-0.0011237607096062931,-0.011764418249758166,,0.014221066209900823,-0.014701027320798874,0.0020267541345088077,0.003406987824998795,0.0010734494953812742,0.0036465829384412546,-0.0021482679048764703,0.0018785408938346959,-6.518649890222666e-07,-0.005708700129191291,-0.00682309893836211,0.003044575515572315,0.010418592037444984,0.01534869256975153,-0.01504744511386673,,,0.0076785956615860506,0.012351886316461762,0.009862171032311899,0.004540306404138295,0.003406987824998795,0.00667110230683355,,0.005132612412075676,0.0058073384032908135
2019-04-24,-0.0039079663910353574,-0.01079242157093007,-0.014389366187315756,,-0.009153174942401717,0.012700695448671416,-0.002795198261154672,-0.004973207737259589,0.006346314251309364,-0.0022261019818769355,0.0010764531754575816,-0.0033087710286782836,-0.005253442377082592,-0.007431333713041623,-0.0023112212459823777,-0.008772750815025578,-0.003257969555381883,-0.0023162757464966046,0.012975193696399606,-0.0022811964495241914,-0.03815892731315146,-0.002683779476849073,0.001917896816716067,-0.0021917632969648744,0.006686802691811355,-0.004973207737259589,0.0021379822181686824,,0.011672642630991027,0.00017776319061157706
2019-04-25,-0.0014425257102237236,-0.005398428787437012,-0.010255311684481195,,0.015855647324951337,-0.00829145996297837,-0.0032980521740109043,-0.0006270395200915936,-0.0024819418096423836,-0.005074649219996264,-0.0002688844013740431,-0.004343452063631441,-0.008589906616590936,0.004737511330700192,-0.011646867108418831,-0.004784136909201621,-0.007022007194866909,0.002057564787191065,-0.007193374056053301,-0.00041399269971470476,-0.006381572364411188,0.004845949459459416,-0.007883498177468118,-0.00036897361004354176,,-0.0006270395200915936,0.00397586581874876,,,0.0011081885507762093
2019-04-26,-0.0007224122702916977,,0.003742917104290185,,-0.0032728477918634517,0.008687355649463949,0.0021033888597315003,0.002256284161063599,0.002652539367653614,0.0030704313402614746,0.001882226480864211,0.002074641198163798,0.001868336961361035,0.0005051788091494435,0.00443965387766417,-0.005108395800045693,0.001085550643141731,0.0034143143219194432,0.009693568682698942,-0.001148451059645376,0.015033106968404403,-0.0021898210755803517,0.009069528078676132,0.004685292161922516,,0.002256284161063599,0.0031163374623249273,,,-0.007915917612505685
2019-04-29,0.0014634102229342883,,0.002736317188943869,,-0.0004987738476245895,,0.002086436733456308,-0.0007884918289343475,0.0010426029765940794,0.00041669779065017554,0.0006710011005500924,0.002153612147681903,0.009721354030104991,0.0011782237534188344,0.0038766804504269435,0.017032855351033875,0.0023832973449189436,0.0018965673408945518,,-0.00040552070422501617,-0.03912291493635438,,0.005321064766522716,0.001071522009526928,0.0018209104974055673,-0.0007884918289343475,0.0016670597157268541,,,-0.001224395714780345
2019-04-30,0.006320251292754514,,0.001565044302180693,,0.0017153906932257663,,0.0009729789426694641,-0.0011867889650831586,0.0013027678095102906,0.001450589905977243,0.0009387018908409537,0.0021304065937376993,-0.006479858148347999,0.005610832272715615,0.00458411332714239,-0.005793029508681118,-0.004089768459780618,-0.008142756875219391,,-0.007994579504571341,0.02580846800001092,,-0.004473350225919244,0.000951417067583018,0.0001059194458353854,-0.0011867889650831586,0.0030039344663872246,,-0.01338256737991729,0.0026209656156027904
2019-05-02,-0.008904769443167374,-0.007446813231836099,-0.006848865827974037,,-0.008562265835002542,-0.0012841173870139896,-0.008511779778455679,-0.010240751958483438,0.00010854142159902032,-0.010721695795135508,0.0024115889926524525,-0.007436135698420741,0.008251773139240819,-0.015923705956384173,-0.012536911288589279,0.004156813034276127,0.006212549652855687,-0.007241172569568575,-0.0019918361802659375,-0.00638806598693678,0.04212354174198322,,-0.00537951446371067,-0.009610214184254801,0.007182059355890653,-0.010240751958483438,-0.002423878571263284,,-0.006672538142927008,0.0033516291363925475
2019-05-03,0.0039010096220542002,-0.005211817067314926,-0.0007154089609963386,,0.005024704798593083,-0.0004660672824318559,0.0018018114281365793,0.005088081580569019,0.005453850774246744,0.007494364331713819,0.0026730419673885383,0.0016133426054705927,0.004587572424134646,-0.0009131878513863611,-0.008622411895196398,-0.007425118969607958,0.002225044875593685,0.01583098429883901,-0.0010661208128105077,-0.0007941655929900053,0.05176555990062448,,0.01982118315754684,0.009638279363032477,-0.0027434669707259384,0.005088081580569019,-0.00041753654087286243,,,0.008342919031027947
2019-05-06,-0.008738871946524254,-0.012330554705592592,-0.009035457287659504,,-0.010405382884759604,-0.009314463394193334,-0.0117717984004586,-5.45876769482634e-05,-0.01014038927715457,-0.0025077863553253695,-0.01639557516911124,-0.010275471286709248,-0.028978907182890343,-0.008353130023175758,-0.009986129059430261,,-0.00046492610193201513,-0.004986521435570745,-0.00973339879186322,-0.0036257695428327068,0.01816622539920709,,0.0005947633784617723,-0.004470988470551666,-0.009689718141454676,-5.45876769482634e-05,-0.008699454419921152,,,-0.017950099717948288
2019-05-07,-0.012221756097560885,-0.012203838194910685,-0.023314706626535744,,-0.0065256975654937955,-0.008386219896204389,-0.01600614562906254,-0.00822749537696665,-0.015800565387524335,-0.017905364325119452,0.0,-0.015189770069545024,0.005244784677152546,-0.010277611295680979,0.006547876408817575,,-0.005678806861129998,-0.019638628220104638,-0.008652133640851057,-0.012083806482294873,-0.007876932535821486,,-0.020229304018988616,-0.01651165143337798,0.006703350817088481,-0.00822749537696665,-0.008269479588882843,,0.0066881179772379055,0.008260855164803165
2019-05-08,0.0037172863121057546,-0.0024153744278823464,-0.005867655432440464,,0.01279810147368867,-0.012736231322701009,0.004047601167585615,0.0024208992940416203,0.00721006590010568,8.62786924081626e-05,-0.011383710375610477,0.0037514976825567432,-0.012254199934040273,-0.0008770461979757496,-0.004305916194078666,-0.004124952361402483,-0.008058229780629747,-0.002566619611915598,-0.012041345923328044,-0.0039662459227956404,0.0316066630519434,-0.014647644136246356,-0.00463884303727347,-0.0016054253294270422,0.003556275187442507,0.0024208992940416203,0.004654725879583331,,,-0.005773084627312078
2019-05-09,-0.016710439799211142,-0.02373972625573877,-0.023069494058946108,,-0.00825339707312991,-0.006092195207057203,-0.01927604174680304,-0.004610522655865217,-0.01691387153104566,-0.0053517517042592526,-0.005483125653863871,-0.018110437086294593,-0.023863881386801785,-0.014284144900834569,-0.011386865577017144,-0.03044266386943481,,-0.004120440914529147,-0.005075103901188317,-0.0050074915702399015,0.010159081314284925,-0.009279395963520266,-0.0031174638821098366,-0.003021424882674704,0.004104104103656497,-0.004610522655865217,-0.019919034871984737,,,-0.01739702350927343
2019-05-10,0.0023289505579038713,0.011578223474801076,0.0033330001393403943,,-0.005801198211121425,-0.002553904642109978,0.0026876255525393805,-0.0014826916326094331,0.007174772886375892,0.004414131162754089,0.0,0.002775346781122382,0.008447929320785075,0.002451821237784262,0.0016638636531968768,0.0028686966148177445,,0.0008027336930906552,-0.002026174095728582,0.0043754917592583415,-0.02125768076456412,-0.002673142098649563,0.0018661267020996962,0.003720297036244823,-0.0004928067805141194,-0.0014826916326094331,0.004509959797614335,,,-0.0019266185890077301
2019-05-13,-0.011981002886170941,-0.013477860465457375,-0.014800132011083279,,-0.02685183220522396,-0.009934284078153824,-0.012176602217654073,-0.006393531593601046,-0.015189242784951422,-0.023798092751069394,-0.015299806396975571,-0.01238721823308447,,-0.007754340005483898,-0.011873210664186715,-0.013771099439729387,-0.0023858090958420656,-0.03409397103066892,-0.0115880264448733,-0.00552968237905753,-0.03274734569199411,-0.007197994912205977,-0.03178023402424832,-0.02413055714749593,0.0027189775878970765,-0.006393531593601046,-0.011575251439868664,,,-0.014440430880728949
2019-05-14,0.011722130129452996,0.012472602295449022,0.012450134544680755,,0.003979199145289827,0.006139280152835899,0.014969924701183353,0.0056257244803649955,0.00968031576370422,0.008176135314832711,0.0074187987844679705,0.014761160575359374,,0.008931313364018915,-0.010462869559169672,0.0013612623250428494,0.02130838126603587,0.011438470642319561,0.006624352694448642,0.006700366778228674,0.006519456598633108,-0.005853767781615902,0.013171411030860086,0.008015944571454095,-0.0055773098358489195,0.0056257244803649955,0.004368215858595482,,0.010636628438060245,-0.003697572131073707
2019-05-15,0.004412953589556127,-0.0010763580385780734,-0.0003804798184018257,,-0.005092733353602919,-0.005457137169620037,0.0061613014305733,0.002063287727593772,0.009002136070585113,0.004542085200860544,0.003612644107091232,0.005916407634299577,0.005216247248470003,0.005423112550992266,-0.014876358882194837,0.005254938197731588,-0.00305974943170453,0.011333606397827956,-0.005796606335770986,-0.00213464582831174,0.02175362838485575,0.005759185013831668,0.003376382513183838,0.005838975135506069,0.00608027242125513,0.002063287727593772,0.008153874420889246,,-0.007185817029903607,0.003941341920764358
2019-05-16,0.010974916492056216,0.009201529686376034,0.01441398326755504,,-0.01745194983792279,0.007506465633516186,0.01374144537396735,0.007709278961051011,0.01742209008641514,0.008369463253899392,0.01439836573175841,0.012373198846035612,0.00022496161971968302,0.01386060971543278,-0.014236517895151816,-0.011988879697016605,0.010420912630000142,0.009703202310223324,0.008971910818320408,0.0023920348373881583,0.02029357853928765,-0.005926786660256779,0.005793543686908116,0.008895286972428994,0.004482040871256085,0.007709278961051011,0.018967897345623017,,0.017054660337404905,-0.008152823940621503
2019-05-17,-0.0022177429075814436,-0.004417239092738034,-0.009232028742269846,,-0.0003443526170798898,0.014368522407145822,-0.001813451499408504,-0.0025601961212948754,-0.005802399629021636,-0.0038155245005716274,0.0017743279012280707,-0.0028248055060204986,-0.011621876492696664,-0.002600969068837929,-0.01168125710776497,-0.00575032637352282,-0.0014064208226355615,-0.010353191233136308,0.01332943539737656,7.211403222899582e-05,-0.017009020788815946,0.008883328514470362,-0.013793622137844063,-0.005837333329762096,0.00037433179283915364,-0.0025601961212948754,-0.00015628093360540537,,,-0.008639939526029254
2019-05-20,-0.011722281938846106,-0.014239022069641963,-0.009958812399512929,,0.021701687909059592,0.03748677819040586,-0.01464449578132773,,-0.016149305745089,-0.003264229506287874,-0.007220694626139161,-0.013710807846673128,-0.0056841388021337215,-0.008663636963770153,0.013772909861909079,-4.3821382358534685e-05,-0.002261929499060535,-0.014572137274126519,0.03691540784210573,0.0016940178123074916,0.0053062446277333825,0.002430136784319565,-0.007032380664736768,-0.006749377976194683,0.005240313828172624,,-0.007971773644922875,,,0.0013770851344281074
2019-05-21,0.0032102218402362123,0.0037347253463578195,0.005307062886149733,,0.027614034324494812,-0.00972922741348174,0.005014400762559927,,0.008485775832079032,0.007688101744708977,0.005351982763058252,0.004279531833413104,-0.00469162853272617,0.00428268456198331,0.007491123898737577,0.0026949516736811583,0.017451880586504463,0.010820075517690573,-0.010073374421406312,-0.007562571122672175,0.029524467646260377,-0.0013745948970020274,0.013305292938114052,0.00849583560835447,-0.0017647333984735787,,0.004391538962047802,,0.006090616062310499,0.006355764295551037
2019-05-22,-0.00030741583575355996,-0.005957957059278879,-0.0017711151277263364,,-0.0013123776260782136,0.00360305041817038,-0.0012032363153613088,-0.006032910784403298,0.0020809955941846017,-0.003892237054456722,-0.0064155198903761475,-0.0005624241077536089,0.0017608126692312067,-0.0007467625950563926,-0.00197195535112969,0.001751416373559719,0.008476849779735514,-0.004480044239555325,0.002459692287343871,-0.00573907180186722,0.002825918005442202,0.0005133363764360317,-0.008814104513832724,-0.0028243959201321328,0.002093817236010596,-0.006032910784403298,0.0021695277989511054,,0.0069321304104352855,-0.000695711500788409
2019-05-23,-0.016745844233194366,-0.019589895994293206,-0.01251448570404875,,-0.004779516961456534,-0.007640467945153903,-0.018146537701001015,-0.009971016702067133,-0.017777524529249546,-0.011100710253906345,-0.007968154856873919,-0.015862573609461375,-0.015838069477643504,-0.012803036383896292,0.015667553937053106,-0.002552240213336664,-0.007617303264502305,-0.01581248760995562,-0.006887993875121875,-0.003019408973029639,-0.005790221940098335,-0.006212762421400471,-0.019750200702029208,-0.0119141501894838,0.002532819191061436,-0.009971016702067133,-0.005259746853809829,,-0.011284454368613762,-0.014234147688001363
2019-05-24,0.006437254893933149,0.0017529616004068975,0.007909807669447511,,-0.003002875093174316,0.016060442951469224,0.006653510021365491,0.004045902316292827,0.004905277030722372,0.00373546456279419,0.007616715241887814,0.005417946207899205,0.0031832769442755615,0.006649068356374894,0.0040872649331850945,-0.006933432571462256,0.000240540964199396,0.001144423283630309,0.01604606715498203,-0.0045540071192781886,0.020546854883434825,-0.0016036923304225325,0.008478852760530849,0.0013535592343441622,-0.003999626184285587,0.004045902316292827,0.007564908915066504,,,0.0019314552906055608
2019-05-27,0.0036730851395115824,7.106674255631463e-05,0.0007170927780389795,,0.013201179134446961,0.006303336777316221,0.0037017095549899356,0.007190400184842849,0.005007030931936489,,0.0009620670433735444,0.004087367824407177,-0.0024069610747330917,0.004556142369307664,0.006871168613498096,-0.0005378636824080123,0.00523432791662593,,0.006809330693125481,-0.0029605578533903384,0.010361689397377246,0.003095074674799169,,,-0.0073026569627232816,0.007190400184842849,0.004765784515760117,,,0.0005663682477024994
2019-05-28,-0.00021848258682497394,-0.001665156786069114,0.0038822013442926214,,0.016117810760667903,0.001674291813224579,-0.004403891214486287,-0.003009793683929458,-0.0036558053264561436,,-0.0012358093852584725,-0.0025633384980384955,0.0037643053649864954,-0.0026692184536624107,-0.010793951522654758,0.002260099054472779,-0.008799985731289749,,0.00033543680161009665,-0.006677081757033113,-0.022706821500877654,0.003661525022655503,,,-0.002403463253653817,-0.003009793683929458,-0.0033038171812556577,,-0.0024204046390198432,-0.0021114804291259524
2019-05-29,-0.01498812850066479,-0.015391310535700534,-0.01597042700039302,,0.0018051103295882481,-0.006230977797274981,-0.017047827937602438,-0.010185611290075164,-0.015734551537429267,-0.008732893627160381,-0.019521556764409132,-0.01532379462993998,-0.005662468758778232,-0.012108597593635315,0.011762339746253098,-0.012451072577430155,0.012020121485878723,-0.007892372275042825,-0.005671205365189078,0.015329878063050043,-0.01951910677400172,-0.012077600450961306,-0.00935497454349037,-0.0069119122390440685,-0.002652349739987969,-0.010185611290075164,-0.014347924135051248,,-0.015408907788328392,-0.0010210415938860468
2019-05-30,0.00843085777017442,0.005705253111200326,0.0066683638066908565,,0.009216398976876159,0.00835192002635692,0.005130107772279632,-0.0026221867154325737,0.0054292567911279075,0.0017300801320246921,,0.00758561674684614,-0.00443645768142641,0.00851272562083592,,0.007650842878608123,0.006955348496535211,0.0027042954165717964,0.0071494873827425785,0.011458947094546031,0.008005739898036266,-0.0028966707003799104,-0.002966490248235219,0.0020984710702871764,-0.002425526809089556,-0.0026221867154325737,,,0.004180682153037563,0.007883099701984924
2019-05-31,-0.009057079851492386,-0.008021532188422418,-0.008195649833598608,,-0.004381419497829812,-0.002956658550802817,-0.00786454173783353,-0.0032133477347162467,-0.01472349646881621,-0.01409787348568715,,-0.008401623089983058,-0.007884637816103136,-0.016772545073123174,,0.001441995747175936,0.0021846265327230088,-0.015139343123826119,-0.0019337668358094264,-0.013765113976192348,-0.008461936807452396,-0.016298883442359493,-0.013490160823938469,-0.013195372513534276,0.004568095136960566,-0.0032133477347162467,,,,0.011123963077783242
2019-06-03,0.0004255046425558269,0.00032785760446774856,-0.0020803935426405456,,-0.00010306090899721736,0.013935113533278365,0.006496252375852641,-0.0013468189555729249,0.005625533125512288,0.00019102262897778872,0.003666534837595074,0.004079858808758343,-0.00026877977962706757,0.0020656593142308654,,0.012788165059156163,0.02423709338412383,-0.016118001593898465,0.013901936014264897,0.00840394800012412,-0.005429244682133968,-0.009237747870537884,0.003063814854170402,-0.0027652405241348895,,-0.0013468189555729249,0.008268601584844347,,,0.00015050535503497489
2019-06-04,0.000795334041767885,0.010578304594491323,0.011210316647620523,,0.0037105751391465678,-0.004571465261637573,0.005113042014898368,0.00938441176148048,0.015124500310234358,0.020644840748520826,0.011381270517950409,0.003654044748367424,-0.004920820108214694,0.010506694822982412,,-0.0004256241788759981,-0.008659523719966315,0.026469325935373687,-0.0055341141062537355,0.0030944866965162254,0.027709849280018305,-0.00011473272595033637,0.026245309136795073,0.021432370802960902,,0.00938441176148048,-0.0005228208806033925,,0.00833725352523375,-0.006757116274941251
2019-06-05,0.004601295185380825,0.0004745180952263108,-0.0011247699421841992,,-0.014181556787841446,,0.004506276276126942,0.0028763716543843037,0.000805238590948831,0.008186844857185429,0.009169157717317777,0.005378626368883521,0.005004197233451829,0.0036084487596409888,,0.0010353977222826254,-0.0016442993677220033,0.00642474973805439,,0.0041293033389327655,0.016573130926669344,0.018010135113805163,-0.0011733175550022509,0.008161854490207184,0.00041498303640338883,0.0028763716543843037,0.006346321804629069,,0.0030178899306641726,0.003116274396631345
2019-06-06,0.0012508130035278656,-0.0063573455651896454,-0.004090283108988294,,0.012562630860738134,,-0.002564214663643264,0.000931344552011012,-0.002309520223849041,0.0070905595035725515,0.003579336503019466,-0.002163091974321402,0.0025967169683933813,0.0020436254849461166,,,0.009774787233817991,0.005289410717972696,,-0.006277024472541763,0.012976487508343149,-9.917867351329049e-05,-0.004977468529708007,0.006135586788134893,0.0031076983602259184,0.000931344552011012,0.0024506525480112876,,-0.0027111118809308612,-0.005010688728299286
2019-06-07,0.010875923948906036,0.007919381851035471,0.004970353019724259,,0.006337122575999177,0.0021801239858301935,0.01622066147418141,0.00019720449096330466,0.007716820661041381,0.010236101849764563,0.009053442824322452,0.014197017509146459,,0.007296101358598523,,,0.0004985272610647744,0.016617354785981895,0.002271273118733443,0.0033257757397261813,-0.0019821100683116485,0.005327412481721682,0.010071417542446549,0.010497697584650153,0.00608994823270253,0.00019720449096330466,0.006903309416550323,,,
2019-06-10,0.005743010427141066,,0.007661668856761861,,-0.0036188548471187167,0.004256399568064785,0.0034396017320350645,-0.0009056863409524638,,0.0030303424599040195,,0.0037214689921842912,,0.0062797070684992,,0.013105977801669525,0.004755250930055247,0.010471296285738122,0.004384747447322933,0.00734197271754411,0.02214991846612416,0.011956544897427911,0.006055272359940885,0.004660044265529402,-0.002011377629220993,-0.0009056863409524638,,,,
2019-06-11,0.006902686726301906,,0.009276819585126108,,0.015318005068382119,0.004171004424741068,0.004821215977705592,0.002004156335958911,,-0.0005436863043106495,,0.00472484596757782,0.007639942151789734,-0.0012911417463591333,0.0026046647338769115,0.0058681246677436535,0.003339876432894071,-7.670778034774853e-05,0.0035981290562008754,0.002396016170623467,0.050214227159030046,0.003305478705250834,-0.0029208392368336947,-0.0003498799704155502,0.011123292098974802,0.002004156335958911,,,-0.0038146382953472874,0.003907647498813444
2019-06-12,-0.001956078490948423,-0.009128279030629396,-0.004408067580558442,,-0.006457154405820534,-0.0048473118820963786,-0.006199608351944952,-0.0013293049492402876,-0.003301292420624789,-0.001676859382451636,-0.007289430148773343,-0.004286351045912213,-0.017304437913944357,-0.004697170988956663,-0.004728110836663879,-0.0014490218885731287,,-0.003815831583684931,-0.004964181983435557,0.001978786486679663,0.06308139820939958,-0.003516205052559863,0.0004476660720520031,-0.0020375792034881624,0.006508361593943448,-0.0013293049492402876,0.0024258506584750677,,-0.007130647212495139,0.0007447745965479945
2019-06-13,-0.000503531543851897,0.0018513645993075642,-0.0024652011633147664,,0.004607357532978713,-0.0003885930371768689,0.0001320877353155786,0.0007456375625247607,0.004405045228528197,0.003920019961454896,0.0,-0.0006271020543785042,-0.0005035069545375491,0.0009308447258754974,-0.0004930911157106856,-0.0026556481327800305,,0.005698865963969338,0.0006592875872604224,-0.0072365246124922455,-0.0012759697982573893,-0.004624798612985199,0.010534356450009583,0.004097382021025643,0.0018294626672412128,0.0007456375625247607,0.0002129479103513192,,0.009839399782995605,-0.005148091517333677
2019-06-14,-0.0046954863950555165,-0.0030447524564932976,-0.008143963403092222,,-0.007431105351610748,-0.007279294582509571,-0.0014900144121397685,0.003854882091697343,-0.005970015339254447,-0.0006573067563807626,-0.003807438077135784,-0.0037750726200934115,-0.0064613737584766715,-0.005720649310245939,-0.003637270146834398,-0.003680189411434561,-0.006917181680368595,-0.005163845387810283,-0.00761705729666454,-0.008107747068572594,-0.0039037242798195715,0.004036260222518068,-0.008660013397355963,-0.0016115122119045825,0.0011307474890693756,0.003854882091697343,-0.0014418952554985578,,,-0.0034409440768620615
2019-06-17,-0.0017351619863922366,,-0.0037243020187163155,,-0.004253365973072215,-0.012452610119122598,0.0043464473065279625,0.0031652511524661287,-0.0008746468088036231,0.0008785076721755614,0.0016379333432178034,0.0019185160812763453,0.004012432488291583,-0.00679776366344392,-0.00955803212992566,-0.0022334207608730675,-0.0018143344044363502,0.006202638441638909,-0.012784029542757699,-0.0038473221713449077,,0.0003366677001008523,0.006732348111658457,0.0009317494470467279,-0.006361308898039644,0.0031652511524661287,0.00040212405430889415,,,0.0005577483230832664
2019-06-18,0.014358645222711769,,0.01804214313031249,,0.018243651598496256,0.0021958174630824054,0.022033181666223818,0.009166257437245801,0.02034861355132575,0.013518788700432615,0.018124857650239384,0.019519854202603496,0.009975677721943613,0.011936440933494752,0.010791520437696132,0.003816839609292804,0.010013451806564188,0.013876301490942489,0.00165775871213248,0.004569793179414817,,-0.007161951429653467,0.011404325558636482,0.00971739982695503,0.0020717575051958266,0.009166257437245801,0.013904330746058229,,0.00898751597043286,0.0034376389877378882
2019-06-19,0.002213437731037297,-0.0024932649028901557,0.003555292310782319,,0.009043901653856988,0.0017005034854809626,0.0015826937130592887,0.0005090096465564518,-0.0018829222940782689,0.0014532459326993242,0.004149350878722503,0.0010185930162839414,0.025578275173624467,-0.0010280606230619086,0.013093784086612765,0.012421948951716055,-0.00093052589352939,0.004204230072856954,-4.2599324295907744e-06,0.004972564154867161,-0.020292450289132413,0.01722038720066581,0.0034510853673465724,0.002985163567817675,0.011136917274911168,0.0005090096465564518,-0.0026930249661003057,,0.0025148482953968095,0.019741150570617812
2019-06-20,0.004025309380525876,-0.00044639170809752276,-0.001996856919804349,,,0.012499524361798289,0.0031022530592939063,0.0038154530105822012,0.0038070650159418916,0.009401219514035653,0.008664369847948716,0.0026883773822315724,0.012349738540458758,-0.0024590729829794835,-0.0005622050143412488,0.003063851274554673,0.007640056650712362,0.008015206779079381,0.012000205505729443,0.006211719342964068,,0.006046265360843707,0.005084942094741156,0.009472185291927863,-0.0013654094141775958,0.0038154530105822012,0.0016934081540586259,,0.0060765169005810955,0.0008974122524203824
2019-06-21,-0.002341641887644198,-0.0014346925345372654,-0.0037061150500430754,,,-0.010280906019457059,-0.0013078592141700705,-0.002980451509054099,-0.0012520629814783137,-0.0012723375622119733,-0.005814655895722507,-0.002569458844714349,-0.0026871311864089236,0.002030753651517559,-0.0031981016497408922,-0.0026603239804284763,-0.006823239815243054,-0.002438088986472115,-0.009098433536881629,-0.002712306320116722,,-0.009514983368799154,-0.008864773736095394,-0.0012592228928593192,0.003549813019704721,-0.002980451509054099,-0.00558093340670328,,,0.0017394295792982316
2019-06-24,-0.0041252652752021505,-0.0019247721454174213,-0.0020424911968831374,,0.00048033093821375707,-0.001824933712291259,-0.0011974894600351668,-0.0001149981818918107,-0.005295788741991074,0.0003146885295173136,-0.0013293366477732744,-0.001932114946452523,0.001379836372067894,-0.003760641827062845,-0.0042706775669211,0.0003340018257834456,0.0005142353263888733,-0.0032383846187544396,-0.0020853812928400173,0.004985172988229347,-0.0045375520372033145,0.0012865173028908466,-0.012615946346495753,-0.0017318869151060248,0.005908571442224013,-0.0001149981818918107,-0.002416696528258345,,,-0.0022510047007407302
2019-06-25,-0.0031246093847692863,-0.00736058227809753,-2.5751788929772488e-05,,-0.01929219494033039,0.007974357270514666,-0.0012931025081777947,-0.009211135352679483,-0.0037581668297702805,-0.00670912348410852,-0.003593717699735914,-0.002431406681737035,-0.011469137972153114,-0.0035572689692683645,0.0050854987335284315,-0.002205765251842489,-0.003145509314701465,-0.015111730024009482,0.008273734749754902,0.0011076590281890472,0.004494448987362464,-0.004330533181057356,-0.005908133731542105,-0.009496397395675517,0.0028859814773502255,-0.009211135352679483,5.130091071619483e-06,,-0.003259153196244379,-0.006747140780309506
2019-06-26,-0.00014331745056020892,0.007941899956164894,-0.0002601063981505517,,0.005954462350014487,0.00398470780981289,-0.0025114577278040596,-0.0036099522153977878,0.001380379051329247,-0.00042942199884268,0.001469409544891663,-0.002727994951449659,0.0012772307154471406,-0.0002619504848448315,-0.0015752141308464688,9.907666267654398e-05,0.007690718928357001,0.0032023964467330183,0.004331778556710223,-2.140793570768748e-06,-0.009319213466315264,-0.0050590573489475614,0.0005588123771934248,-0.0012339339216592693,-0.0009829092837371105,-0.0036099522153977878,-0.006139117033165792,,0.0028491114357966168,-0.005059432149269254
